1.02415 0.962563 0.965615 -0.0612306 0.172077 0.150255 144.879 0 15.1887
0.955446 0.977104 0.975925 -0.376161 -0.0781781 0.0540631 143.858 0 13.2133
1.05496 0.987295 0.931581 -0.0951846 -0.342299 -0.23602 130.656 0 12.1863
0.89095 0.891077 1.11436 -0.267095 -0.101324 -0.0584707 34.7918 0 3.42533
0.961234 1.03745 0.992936 0.295796 -0.0267723 -0.374548 99.7791 0 9.37837
1.12565 1.00312 1.01222 -0.265564 -0.15556 0.228516 74.8171 0 9.01955
1.12561 1.0638 1.10293 0.00332516 -0.00145383 -0.244991 37.873 0 5.71101
1.14667 1.11861 0.991494 -0.0591394 0.318993 0.232272 94.8749 0 12.4233
1.00518 1.04684 1.00027 0.0128453 -0.252246 -0.0506274 52.5413 0 6.07571
1.00376 1.08197 0.944719 0.389036 0.195437 0.316056 102.839 0 9.92092
1.12071 1.01995 1.07583 0.161988 -0.33367 -0.38006 31.3125 0 4.05215
0.91097 0.911001 0.950852 0.279846 -0.0832395 0.0361613 1.3209 0 0.332471
1.13673 0.931061 1.03628 -0.281706 -0.251363 0.137684 83.9473 0 9.55151
1.00698 0.872536 0.94188 0.229204 -0.000616505 -0.255238 69.4515 0 6.06012
0.96754 0.916317 1.13041 0.189329 0.379763 0.280477 106.159 0 10.1949
1.01336 1.03991 1.12954 -0.145768 -0.0705673 -0.229418 61.3209 0 7.98718
1.02945 1.03205 1.08796 0.220041 -0.116669 -0.00671827 48.5254 0 6.24832
0.941752 0.907353 0.959217 0.0673643 -0.277081 -0.396207 79.9538 0 6.2518
1.06834 0.995068 0.953636 -0.0370365 0.232858 0.0420874 18.498 0 2.08606
0.853612 0.87664 1.07404 0.0165287 -0.331492 -0.0390584 44.4815 0 3.9517
0.971512 1.10043 1.10638 -0.0275881 0.379859 0.212707 65.8658 0 7.76647
0.90511 1.11338 0.919115 -0.37671 -0.281124 0.0507573 11.3912 0 1.36907
0.874655 1.00343 0.998312 -0.068689 -0.0607172 -0.263342 159.687 0 15.0141
1.00525 1.01378 1.05 0.32277 0.158403 0.206436 124.678 0 13.6061
0.98096 0.916809 0.92044 0.297033 0.0922144 -0.134767 22.7654 0 2.14964
1.04268 0.908534 0.928296 0.276458 0.213249 -0.106662 21.2778 0 2.09215
1.03468 1.05473 1.00206 -0.358135 0.0658839 -0.160843 163.143 0 18.1198
1.10711 0.889488 0.928606 0.301615 -0.214249 0.0158089 6.34162 0 0.820225
1.06785 0.886254 1.07893 -0.356838 -0.31706 0.140174 10.7044 0 1.40914
1.07825 1.11182 0.888309 0.104415 -0.0371177 -0.0638752 133.943 0 16.3863
0.882553 1.03653 1.03634 -0.24313 -0.336213 -0.366084 89.6573 0 6.75609
0.88871 0.9593 0.881519 0.301958 -0.138612 -0.10457 134.053 0 10.5645
1.11478 0.930121 0.963755 0.334158 -0.0631368 -0.0394128 123.219 0 12.7203
1.0443 1.01289 1.04882 0.379791 -0.395828 0.053534 65.5112 0 6.46074
1.03684 0.892166 1.12173 -0.197833 -0.132974 0.338395 61.9077 0 6.56952
1.07009 1.14436 0.888721 -0.222849 -0.329218 -0.0453809 60.083 0 6.59418
0.930859 1.0951 1.00575 0.0657596 0.129653 -0.312027 116.967 0 12.4613
0.935436 0.855423 0.906091 -0.17226 0.353009 0.214963 138.157 0 9.14241
0.852565 1.01192 0.872552 0.127578 -0.0247208 0.0427579 109.623 0 9.54939
0.961066 0.988412 0.952958 -0.378307 0.277191 -0.136292 19.6174 0 2.04065
0.864581 1.0749 1.08281 0.358025 0.36166 -0.351632 33.8928 0 2.94332
1.02835 1.03103 1.02072 -0.27179 0.292691 -0.384347 78.7013 0 8.10262
0.924527 1.07149 1.00633 0.370796 -0.259475 0.223536 31.3358 0 3.03647
0.986105 0.937054 1.032 -0.219456 0.0922154 0.236655 157.613 0 15.4745
1.04877 1.00366 0.944618 0.351668 -0.332431 -0.310871 96.7177 0 8.85126
1.10143 0.859364 1.06088 -0.339276 -0.079533 0.252754 76.0424 0 7.57978
0.877948 1.02765 1.03649 0.168444 0.0938294 -0.104706 91.1828 0 9.48332
1.00607 1.13891 1.06714 0.355528 0.394188 0.0365055 134.24 0 15.0344
0.958482 1.05955 0.954023 -0.0701086 0.334821 0.112144 116.294 0 11.4539
0.866374 0.896721 0.973297 -0.0287812 -0.307038 0.360285 89.2908 0 6.40419
1.05737 1.08309 0.875679 0.225659 0.220302 0.126949 69.569 0 7.44165
1.06107 1.11921 0.990083 0.146647 -0.268476 -0.363714 110.12 0 12.8699
0.962012 1.124 1.04959 -0.243384 0.0500802 0.366736 9.0171 0 1.27668
0.927486 0.961331 0.882562 -0.176275 -0.313945 0.153588 19.7717 0 1.90102
1.0173 1.08668 0.889182 0.266001 0.0896278 0.069715 126.375 0 13.4168
1.03927 0.8968 1.08238 0.115654 -0.133871 -0.206333 18.4986 0 2.09718
0.900985 1.10578 1.0305 0.216615 -0.360374 -0.0691332 84.5058 0 8.65115
0.929477 1.11857 1.05047 -0.0913887 -0.173111 -0.109228 43.3051 0 5.26263
1.06538 0.988388 0.96344 -0.206323 -0.136126 -0.0466172 32.6147 0 3.6395
1.09844 0.897254 1.14024 0.0499543 0.0657637 -0.195119 65.7541 0 8.28636
0.950961 0.908638 0.959897 0.0193497 -0.0102955 0.288652 91.4253 0 8.18227
1.02253 0.859033 0.988951 -0.307509 0.0996405 -0.292238 162.641 0 13.6416
0.999811 1.01679 0.966103 0.357329 0.0819241 0.189762 33.0246 0 3.43451
1.00693 1.01335 1.0411 0.230432 -0.263393 0.110736 146.477 0 15.8035
1.02849 0.92786 0.997493 0.0119776 0.297967 0.382142 130.501 0 11.4978
0.946558 0.935251 0.957207 -0.126316 0.185969 0.0387352 53.9727 0 5.10764
1.0472 0.997457 0.905731 0.026558 -0.13022 0.353661 55.8677 0 5.5301
1.10844 0.862139 1.08914 -0.0952958 -0.0669586 0.145183 19.7014 0 2.31957
0.865193 0.867591 0.997706 0.206781 0.308647 -0.0105835 141.966 0 10.8417
1.05658 1.0458 1.03837 -0.0525134 -0.308357 0.225945 12.455 0 1.66748
0.855687 1.0364 1.14764 -0.203302 0.1113 -0.152259 137.472 0 15.3725
1.0405 1.07943 0.944123 0.234294 0.248563 0.101095 90.1492 0 10.0627
1.12167 1.04861 1.0133 -0.044201 0.394007 0.265897 41.8163 0 4.99165
1.07107 0.967454 0.891195 -0.115488 -0.307493 0.199978 73.723 0 7.10812
0.969649 1.08833 0.987553 -0.161605 0.230935 0.287716 150.832 0 15.3317
0.951879 1.02749 1.04227 -0.340021 0.0687219 -0.106175 59.0012 0 6.36418
0.906493 1.10392 0.934535 0.0684091 0.298141 -0.0454032 19.2678 0 2.01128
1.09317 0.940563 0.925009 0.0051037 0.101055 0.062795 145.902 0 15.9535
1.0212 0.856359 1.036 -0.00397531 -0.132826 0.136882 86.1455 0 8.7998
1.04702 1.07818 1.0213 -0.0577945 0.0413159 -0.292055 105.757 0 13.2418
1.11671 0.964577 1.05889 -0.312763 0.207142 0.181821 64.9849 0 7.3381
1.02458 1.14401 0.891194 0.166317 -0.347809 0.24974 85.5848 0 8.29659
1.01974 1.01085 1.05459 0.0817299 0.261385 0.028773 57.515 0 6.86023
0.913898 1.10279 0.926988 -0.122675 0.191701 -0.00336192 10.6078 0 1.13317
0.902102 1.06884 0.98982 0.208523 -0.181464 -0.0420042 29.0665 0 3.07825
1.04582 0.944383 1.05385 0.372997 -0.386073 -0.190648 74.7278 0 7.25588
1.08079 1.00222 1.03032 -0.0213115 0.250915 0.179692 151.089 0 18.0841
0.972075 1.14766 1.05804 -0.341256 -0.388777 0.025257 145.813 0 15.7836
0.932371 0.866185 1.08207 0.0792685 -0.142971 0.0401509 76.0446 0 7.56056
1.09878 1.00479 0.972343 0.366225 0.362838 -0.373657 110.304 0 8.01048
0.880673 1.07435 1.03618 0.198799 -0.215087 0.306586 128.262 0 11.8958
1.09481 1.00864 0.892894 -0.0286725 0.0219243 -0.0221194 106.327 0 12.155
1.03809 1.09512 1.02664 0.0625635 0.395832 0.329952 52.1046 0 5.8859
0.883996 1.13865 0.854487 0.157854 0.054366 0.249086 54.5211 0 5.19567
1.10146 1.12871 1.10081 0.0350277 -0.190648 0.377764 125.944 0 17.564
1.0727 1.06684 0.902642 -0.0674676 -0.211662 0.205696 143.854 0 16.0555
0.903867 0.923748 0.874601 -0.339874 -0.0404752 -0.0971682 66.863 0 5.22064
1.04095 0.892209 0.891259 -0.386478 0.245254 -0.232712 100.531 0 7.8002
1.09511 1.14586 1.01833 -0.271796 -0.364471 -0.38197 125.12 0 12.5674
0.976653 1.04507 0.904653 0.158699 0.0586389 -0.318399 3.57566 0 0.539642
0.876605 1.01108 0.85283 0.000878693 0.322855 -0.157523 67.0288 0 5.33772
1.10196 1.01009 1.03675 -0.332706 -0.14106 -0.0796626 71.4116 0 8.52631
0.886773 1.10674 0.945234 0.141911 0.347429 -0.247954 35.6599 0 3.30065
1.03327 0.983581 1.08203 -0.0539398 0.292156 -0.0216679 148.383 0 17.6714
1.08238 0.885563 0.999832 0.0904371 0.300538 -0.34943 86.4902 0 7.7659
1.09439 0.972789 1.12063 -0.199555 0.396817 -0.328856 125.9 0 14.173
0.945832 1.10033 0.964863 0.308861 0.386877 -0.357337 8.49717 0 1.34256
0.942368 0.927005 0.979714 -0.190171 -0.0344594 0.128844 155.941 0 14.7801
0.912359 0.910081 0.930865 0.167098 0.25629 -0.0287942 119.867 0 9.86451
1.14342 0.937468 1.0511 0.291419 -0.00556377 -0.172352 50.2818 0 6.03542
0.852215 1.07558 1.06284 0.019665 0.16517 -0.22451 2.53738 0 0.358234
1.10745 0.920831 1.0466 0.160149 -0.338903 -0.275294 160.392 0 16.9202
0.959943 1.01322 0.961916 -0.00962544 -0.0722983 0.00910093 117.844 0 12.7378
0.885425 0.933163 1.13382 0.392452 0.187232 -0.290181 138.236 0 10.7555
0.905816 1.00559 1.09001 0.0461814 0.218965 0.345173 88.8218 0 8.78317
1.09425 1.06496 0.895207 0.101561 0.0297479 0.185978 102.618 0 12.0296
0.859977 0.916201 1.0466 -0.0917377 0.167238 -0.0249338 55.1672 0 5.18299
1.10952 1.04629 0.870207 0.30729 -0.102535 0.366355 155.652 0 14.1529
1.13409 1.04479 0.912394 -0.145042 -0.11143 0.130463 122.314 0 14.809
0.868866 0.924899 1.00071 -0.388225 -0.345518 -0.082045 42.5344 0 3.39099
0.972323 1.12015 0.867409 0.399944 0.289122 0.292508 87.7711 0 7.65088
1.08335 1.01768 1.11938 0.00738453 -0.341274 0.0602835 4.92358 0 0.849671
1.14973 1.04194 0.920965 0.157084 -0.0988995 -0.109799 144.353 0 17.8774
0.954704 0.928171 0.977112 0.162142 0.200531 0.199173 81.3199 0 7.57571
0.922938 0.936192 1.04406 0.39797 -0.122495 -0.234938 100.231 0 8.70913
0.969472 1.03907 1.08564 0.291561 -0.069394 -0.233878 126.784 0 14.382
0.969817 1.1087 0.931872 0.0410677 -0.0783306 0.164432 148.438 0 16.7793
1.13777 1.1094 1.0509 0.246824 -0.389397 0.368427 89.3504 0 9.71422
0.950024 0.974168 1.03976 -0.0816357 -0.159962 0.206613 33.8896 0 3.59939
1.09587 0.931783 1.03013 0.280178 -0.0084615 0.0592957 117.747 0 13.3265
1.13214 1.13137 1.00614 -0.137701 0.199653 -0.33408 83.7729 0 11.4201
1.14288 1.11917 1.14432 -0.332504 -0.0896051 0.391689 163.386 0 23.1652
1.01648 0.87002 0.853192 -0.212048 -0.0722768 0.257416 149.513 0 11.8146
0.961058 0.886267 0.977246 0.248326 0.116754 -0.34702 135.738 0 10.3783
0.923578 0.984418 1.08833 0.118436 0.316751 -0.0817515 90.4652 0 9.3122
0.934758 0.939187 0.960717 -0.264443 -0.286086 0.22152 117.062 0 9.81226
1.03966 1.09362 0.957144 -0.110052 0.27626 0.318003 52.9785 0 5.71047
1.06555 1.01805 1.05361 0.250473 0.220796 0.377751 72.5009 0 8.18619
0.968647 0.90789 1.1455 0.113096 -0.134597 0.36013 23.0426 0 2.46857
1.02302 0.866485 0.864964 -0.275827 -0.117823 0.293202 154.95 0 11.7369
0.933922 1.00601 0.970078 -0.126147 0.313401 -0.192692 52.7819 0 5.045
0.852614 1.09625 0.998433 -0.0328814 -0.233115 -0.247113 135.716 0 13.0237
1.09952 1.0304 1.12229 0.0118304 -0.314432 0.0891264 58.8479 0 8.19657
1.01779 0.918124 0.853548 0.323061 0.0379041 -0.225365 150.204 0 11.6815
1.05253 0.854535 1.122 -0.308126 -0.18569 0.0802715 80.6863 0 8.53215
0.861258 0.90801 0.874949 -0.194596 -0.101425 0.0776131 166.484 0 12.7602
1.01806 0.877752 1.08161 0.0738407 0.335219 -0.178142 80.4612 0 7.94724
0.85765 1.08693 1.05771 -0.149228 0.153594 -0.390552 168.261 0 16.0365
0.936829 0.89225 1.08035 0.01726 -0.16682 -0.347169 118.403 0 10.6625
1.07886 0.912981 1.00984 -0.125577 -0.0443727 -0.365058 72.549 0 7.3305
1.05034 0.874673 1.00156 0.175089 -0.0439927 -0.0795073 49.6243 0 5.12752
1.06243 1.02322 1.11505 -0.224586 -0.148737 -0.329815 161.94 0 19.091
0.930643 1.07733 0.984208 0.301307 -0.0254449 -0.0209328 4.65552 0 0.588859
0.925875 1.04803 1.09676 0.238771 0.0728012 0.320287 84.0459 0 9.13446
1.08983 1.01003 0.919259 -0.244534 -0.326874 -0.0355087 28.6922 0 3.0477
1.13653 1.00259 1.0138 0.260971 -0.32855 -0.252704 31.4913 0 3.88746
1.09433 1.00829 1.08621 0.327044 0.0984266 0.119823 4.66889 0 0.786628
0.85201 0.945678 0.955901 0.224706 0.28519 0.391284 15.8602 0 1.72472
0.9138 1.00806 0.969122 0.32038 -0.00318132 0.319607 154.445 0 13.0258
0.853647 0.871777 1.06156 0.229352 -0.369072 0.395525 87.368 0 5.2316
1.01793 1.10825 1.008 -0.132179 0.291905 -0.392179 6.30939 0 1.06798
1.14239 0.959003 0.879237 0.217383 0.0735706 0.168296 82.293 0 8.62231
0.920899 1.06702 0.866985 -0.277747 0.0481049 -0.00191398 27.7978 0 2.68312
1.038 0.853154 1.04939 -0.329437 -0.370498 0.246489 158.293 0 13.4259
1.10422 1.06623 1.0169 0.0619257 0.308959 0.140455 89.0058 0 11.3935
1.05309 1.11019 0.990305 -0.0768005 0.143152 -0.0489461 9.21376 0 1.19831
1.09194 0.966681 1.14963 0.185339 0.237854 -0.223569 144.081 0 17.835
1.08832 0.872019 0.917133 0.214901 0.0608906 -0.12041 65.719 0 6.26811
1.07665 1.02451 0.875334 -0.0503697 -0.228043 0.216618 95.7119 0 9.91354
1.02299 1.11978 1.06567 -0.179785 0.135403 0.251196 54.18 0 7.07207
0.857552 1.14205 0.996075 -0.159303 0.0615208 -0.301185 120.078 0 12.3371
1.01868 0.914104 0.944155 0.137713 0.26895 -0.353041 4.41766 0 0.799729
0.856258 1.11457 0.927524 0.177415 0.105781 0.0807411 3.14967 0 0.377582
0.882315 0.904692 1.0164 0.0531105 -0.049295 -0.193339 112.14 0 10.1942
0.854844 1.08913 0.898348 0.214235 -0.187065 0.379547 68.2513 0 5.35072
1.14512 0.893436 0.95174 -0.286992 0.37736 0.313503 81.0383 0 6.28181
1.09818 0.877151 0.920468 0.178495 0.0119851 -0.351151 149.112 0 13.1528
0.924947 0.926632 0.876605 -0.368979 0.390616 0.176397 38.7372 0 2.98113
1.07799 1.01271 1.04965 0.213745 0.19667 0.135515 161.759 0 19.9922
0.962916 0.973805 0.928925 0.0280893 -0.218516 -0.0259111 9.65963 0 0.981748
1.01829 0.949595 0.949975 0.13702 0.143621 0.307367 25.7338 0 2.61929
0.968781 1.13981 1.01804 -0.148403 -0.0405712 0.0477535 119.589 0 15.3548
1.13191 0.963484 1.02834 0.0428971 -0.0987062 0.189047 104.616 0 13.1347
1.12753 0.910964 0.977325 0.0611488 -0.35287 -0.130148 25.0658 0 2.78058
0.861427 1.08878 0.971531 -0.311855 -0.0439418 -0.262026 145.871 0 13.1319
0.96383 0.946885 0.875225 -0.201516 -0.148949 -0.383806 106.654 0 7.88081
1.08622 1.1015 0.900464 -0.241819 -0.160488 -0.22039 31.784 0 3.62651
1.00676 1.06673 0.948475 0.248231 0.186602 -0.319165 56.4657 0 5.55348
0.938319 0.851439 1.03014 -0.365995 -0.288338 0.379111 7.51514 0 1.25292
0.9524 1.01675 0.904855 -0.304654 -0.262621 0.39631 89.2255 0 7.26612
0.895575 1.04527 1.07234 -0.0409102 0.053676 -0.0282178 124.345 0 14.4429
1.00676 1.10897 0.913987 0.287803 -0.28042 -0.165022 116.323 0 11.8793
0.878585 0.851657 1.14089 0.211982 0.399954 -0.22476 79.8033 0 6.07221
1.04046 0.889635 0.854751 0.105815 0.0981597 0.343343 92.2111 0 7.65008
0.925913 1.03334 1.10444 -0.191234 -0.00604149 -0.179373 78.7485 0 9.14355
1.09569 1.11004 1.01068 0.289755 -0.382208 -0.353889 36.3003 0 4.54359
0.984255 1.00039 1.05838 -0.0203733 -0.0164867 0.0738668 41.451 0 4.92202
0.86724 0.871377 0.958225 0.385767 -0.304081 0.114369 112.319 0 7.11137
0.967877 0.959658 1.06189 -0.316581 0.047647 -0.39393 153.811 0 13.6457
0.920166 0.955125 1.09664 0.293637 -0.11831 0.169106 12.5638 0 1.41072
1.10583 0.945905 0.930802 0.268872 -0.297696 -0.230108 106.354 0 10.2672
1.12024 0.908583 0.87105 0.0382356 -0.260397 0.0175769 104.235 0 10.1474
1.03619 1.09631 0.985964 0.327629 -0.161788 -0.251387 9.66933 0 1.36832
0.907275 1.06849 1.1495 0.156265 -0.106782 -0.333657 106.313 0 12.2089
1.14961 0.912118 0.959625 -0.0177661 0.191109 -0.346231 84.9942 0 8.79403
1.09093 1.09531 0.991493 0.241434 -0.0657827 -0.363354 114.685 0 13.6968
1.12279 0.949164 0.855474 0.312892 0.267831 -0.389631 50.2544 0 3.94066
0.86114 1.05245 0.909298 0.0634714 -0.0438904 0.37505 38.6696 0 3.45341
1.07013 0.911961 1.11501 -0.0281583 -0.358039 0.196889 82.5302 0 9.24655
1.07148 1.00575 1.10696 0.116473 -0.187701 0.120279 124.375 0 16.3905
1.02631 0.861598 1.01951 -0.267861 0.231625 0.393198 56.4574 0 4.45597
0.927065 1.10453 0.852765 0.0739445 -0.0185804 -0.326855 7.69813 0 0.911715
0.913403 1.05508 0.955261 -0.0385838 0.25933 -0.378626 143.666 0 12.469
1.13537 0.860587 1.05265 0.277849 -0.129984 -0.267506 28.0799 0 3.12404
1.03582 1.0514 0.890404 -0.262217 0.208831 -0.267666 57.2971 0 5.77174
1.12164 1.08505 0.931685 -0.305058 -0.00396952 0.387424 8.26716 0 1.25091
1.06834 1.07407 1.03198 0.0702683 -0.161551 -0.187242 114.736 0 15.0892
1.03598 1.08474 0.889075 -0.101358 0.25329 0.0381352 151.95 0 16.3519
0.988483 1.06937 0.933538 -0.0147755 0.185033 0.3424 93.0039 0 9.34663
0.887283 1.02955 0.919826 0.168231 -0.166018 0.0249644 6.64881 0 0.713277
0.87308 0.992661 1.09197 -0.2018 0.076836 -0.333566 28.1506 0 2.87745
0.982627 1.12836 0.920767 -0.188014 0.226421 -0.0376753 62.4948 0 6.89912
1.09306 1.00733 1.13258 0.341724 0.227973 0.144315 92.878 0 11.9367
1.05815 1.14906 1.08975 -0.000926166 0.167949 -0.339206 127.844 0 17.7775
1.06414 1.09356 0.871463 -0.197161 0.289511 0.0711333 101.74 0 10.5269
1.05508 1.11998 0.862213 0.250856 0.0348012 0.291962 33.0338 0 3.64228
0.906615 0.892259 1.04752 -0.196599 0.389864 0.299422 59.4349 0 4.46599
1.0223 1.03351 0.856681 0.166701 -0.245514 0.385817 19.7037 0 1.99988
1.01246 0.899748 1.04265 0.0878348 -0.21321 -0.000665708 10.8834 0 1.17268
0.933454 1.1258 1.09175 0.000857418 0.224391 0.23525 107.667 0 13.1278
1.11276 0.916703 1.07605 0.136708 -0.283494 0.205606 10.6434 0 1.37593
1.00989 1.03828 0.974488 -0.107638 0.35155 -0.351991 86.5478 0 8.38157
0.896277 1.10273 0.934586 0.388584 0.170767 -0.0942881 43.0866 0 4.05581
0.945764 1.10723 1.02094 -0.0905355 0.180118 -0.212427 35.451 0 4.17521
1.10301 0.970246 0.893945 -0.0473036 0.110358 0.379855 41.364 0 4.17239
0.856939 0.985833 1.07988 -0.23694 0.2072 0.219278 116.622 0 10.4912
0.930436 0.908665 0.977645 0.0717339 -0.183656 0.320112 106.141 0 8.80405
0.850485 1.00011 0.870986 0.172463 0.242241 0.0653893 79.5419 0 6.44045
0.933138 1.01873 0.964619 -0.34614 -0.250412 0.0813028 38.2094 0 3.67216
0.947535 1.07738 0.879894 0.158935 -0.153292 -0.173082 58.9093 0 5.8388
0.998354 0.901057 1.00356 0.0532244 0.011878 -0.356238 76.2379 0 7.10766
0.953861 1.12524 1.08986 0.133459 -0.0542666 -0.293679 90.9666 0 11.4384
1.03184 0.904356 0.954123 -0.297681 0.247231 -0.158356 49.009 0 4.57179
0.994247 0.963585 1.10912 0.197566 -0.346759 -0.0290374 85.159 0 9.30397
0.903721 1.11045 1.08607 -0.0317782 0.29518 0.273958 46.3119 0 5.15325
1.0877 1.10605 1.03738 -0.269404 -0.267826 0.114885 61.6163 0 8.1645
1.11948 0.918377 1.0225 -0.0110288 -0.263835 -0.215152 24.5998 0 2.85196
0.879798 0.939239 0.98158 -0.304791 -0.192455 -0.0306719 140.047 0 11.6142
0.887064 1.07156 0.990248 -0.266281 -0.0716984 0.161861 160.891 0 16.1962
1.01615 1.04786 1.00489 -0.338152 0.0733516 -0.184623 162.477 0 17.7528
1.0875 1.12633 1.11108 0.0858352 0.050204 0.289903 122.348 0 18.2857
1.02163 0.987347 0.875333 -0.166712 0.0424028 -0.0300644 136.45 0 13.6169
1.03711 0.932652 1.13027 0.248911 0.0572661 -0.114092 168.535 0 19.9548
1.00772 1.04941 0.88987 0.365249 0.188044 0.163867 118.692 0 10.9941
1.02238 1.08895 0.8709 -0.0249343 -0.0793269 -0.300667 127.624 0 13.2983
1.14358 0.944145 0.983776 -0.378275 -0.304916 -0.355538 75.3319 0 6.02192
1.14565 1.04936 1.07739 -0.0906581 0.279874 0.17932 72.2348 0 10.046
0.967554 0.958182 0.880581 0.0414906 -0.299104 -0.0355618 10.7557 0 1.12535
0.850857 0.915923 0.9532 0.039855 0.18178 0.260839 140.875 0 11.0484
0.974468 1.13985 0.933074 -0.083862 -0.123998 0.0319573 34.5634 0 4.05271
0.966864 0.883031 1.02381 -0.242497 0.186367 -0.00147625 161.908 0 15.06
1.0366 1.11147 1.04259 0.243342 0.160974 0.238854 53.7874 0 6.97051
0.965672 1.09611 1.0307 0.342652 0.233836 0.27399 152.217 0 16.1318
0.892591 1.06454 1.12136 -0.107182 0.123595 0.11298 123.928 0 14.8179
0.945408 1.06857 0.85044 -0.347477 -0.0939001 0.275348 124.702 0 10.4676
0.91351 1.02227 1.13451 -0.207225 0.178977 -0.291726 145.867 0 15.8141
0.956139 1.04315 1.11015 0.179179 -0.168549 0.316552 157.458 0 17.1145
1.04016 1.08967 1.03285 -0.266061 0.0911823 -0.137132 22.4588 0 2.95295
0.918203 1.13465 0.989816 -0.248441 0.146672 -0.0393786 143.163 0 16.0291
1.03956 1.12725 0.914786 0.22937 0.0280138 0.157077 84.3294 0 9.90519
1.13865 0.904964 0.86476 0.018277 -0.274527 0.0827688 68.9604 0 6.72752
0.985774 0.862055 1.12968 0.327333 -0.101703 -0.110212 129.472 0 12.9162
0.99701 0.920461 0.85338 -0.0939474 -0.0285672 0.249307 41.8747 0 3.72917
0.941229 0.853529 1.07064 0.0971433 -0.362162 0.033081 67.0695 0 6.056
0.974236 0.94059 0.994305 -0.394036 -0.204983 -0.335078 131.01 0 9.21645
1.09682 1.00488 1.02894 0.353913 -0.369156 -0.162522 39.451 0 4.49225
0.95165 0.858948 0.967462 0.209369 -0.00246611 0.323481 156.525 0 12.2487
0.879133 0.971774 1.08761 0.176939 0.343956 0.245192 40.9062 0 3.95959
1.08132 1.06929 1.07848 -0.148738 0.335074 0.182783 129.437 0 16.1616
1.13563 0.930816 0.946061 -0.0882885 0.351052 -0.145689 151.232 0 15.5425
1.08951 1.05156 1.10172 0.376636 -0.21225 -0.312646 73.4797 0 9.13375
1.03562 0.969146 0.856056 0.320708 0.132104 -0.267463 51.229 0 4.34652
1.14802 1.09325 1.13651 -0.25126 -0.277127 -0.24404 142.923 0 20.0073
1.09128 0.919562 0.882639 0.290648 -0.0551257 -0.147939 34.8634 0 3.36702
1.03908 1.07359 1.09079 -0.226572 0.0903379 -0.0489622 30.3585 0 4.17761
1.08685 1.14466 0.905476 -0.270434 -0.333602 -0.0929204 100.067 0 10.7858
0.931149 0.890037 1.0888 0.0859942 -0.0905405 -0.151643 51.7994 0 5.26925
1.00762 0.904491 0.95098 0.362187 0.33363 0.223698 71.8303 0 5.94498
0.988223 1.13888 0.908422 0.0372395 -0.135682 0.31163 61.1622 0 6.66241
0.872705 1.00573 0.965422 0.208796 0.0593842 0.355868 127.069 0 10.6539
0.976482 0.879495 0.977577 0.0481228 -0.0949683 0.186219 9.71863 0 0.977276
1.01381 0.997226 1.10952 -0.289105 -0.0150927 -0.278022 7.92094 0 1.10897
1.02632 0.89036 1.033 0.00998379 0.229779 -0.0166192 78.1647 0 8.22684
1.04498 0.951318 0.970012 -0.210966 -0.391571 -0.367541 45.3708 0 3.77255
1.025 1.06067 0.854326 0.352823 -0.316534 -0.138854 66.2917 0 5.94729
0.898256 0.932051 1.14987 0.264215 -0.345594 0.064319 134.568 0 12.4965
1.05444 0.885368 1.05424 -0.22558 0.387141 0.127424 70.4107 0 6.61693
0.863286 0.937026 0.955623 -0.276961 0.0462022 0.211649 27.9026 0 2.48944
1.07204 0.961602 1.00321 0.397456 -0.0995138 0.163106 110.183 0 10.813
1.014 0.918677 0.942277 -0.36258 0.238092 -0.319859 159.056 0 12.6666
0.873305 1.07857 1.12322 -0.291119 -0.104043 -0.371882 41.5794 0 4.25492
0.898476 0.914426 1.01055 0.344233 -0.202945 0.217078 168.559 0 12.5134
1.09452 0.878665 0.959677 0.129887 0.143457 -0.196286 60.7583 0 6.08927
0.897429 0.984394 1.00414 -0.129471 -0.269491 0.378129 160.196 0 13.2513
1.0338 1.12994 0.956616 -0.0558966 -0.11687 0.0932031 60.169 0 7.65596
0.878939 0.911594 1.02784 0.284606 0.0768244 -0.0860021 126.365 0 11.0842
0.966837 0.946092 0.905457 -0.0323331 0.397985 -0.360497 64.0208 0 4.93131
0.85103 0.965538 1.02526 0.338011 0.289053 -0.34911 4.49091 0 1.17679
1.14629 0.938458 1.06068 -0.347374 0.163811 -0.233731 130.814 0 14.8086
1.14072 1.05589 1.08513 -0.373758 0.399932 -0.276653 86.0649 0 10.5456
0.904706 0.864394 0.945267 -0.227543 -0.0671346 -0.21321 158.092 0 12.1686
0.877037 1.0818 1.0095 0.390934 -0.0853476 0.28658 106.835 0 9.35955
0.950675 0.858589 1.06438 -0.213408 -0.320862 -0.355896 133.761 0 9.35837
0.902614 1.09813 0.907411 -0.00633409 -0.231924 0.206549 80.9132 0 7.75626
1.07491 1.10484 1.0061 0.326871 -0.276255 0.0597784 57.8873 0 6.93772
1.1339 0.926239 0.974831 -0.136394 -0.140441 0.309474 73.9195 0 7.99865
0.91939 1.12337 1.14217 -0.220449 0.00699778 0.0752479 114.319 0 15.1716
0.956083 0.874287 1.13583 -0.148481 -0.233774 0.298605 28.2448 0 2.92528
1.08381 0.973967 1.01057 -0.254201 -0.186103 -0.171971 142.015 0 15.3957
0.911075 0.87863 1.14162 0.369312 -0.279426 -0.123322 51.3121 0 4.79847
